,Player,Salary,Year,UUID
142,Rex Chapman,3500000.0,2000,78f3df70-9215-41fa-b646-2aee960e7df7
143,Greg Anthony,3500000.0,2000,9a237c9f-bf2b-4b51-9d9b-b9055118ed34
144,Rick Fox,3400000.0,2000,731ff7d0-b754-45c4-8016-c9d03636def7
145,Adam Keefe,3390000.0,2000,b9dcc1d4-b8e8-4e26-826f-12f7d8af7535
146,Lamond Murray,3380000.0,2000,3e8265dc-6eb9-4cb3-bd88-7f9dbf648250
147,Derek Fisher,3380000.0,2000,b452a6a0-11dc-4302-80ad-d80a3169b942
148,Eric Snow,3380000.0,2000,e8d58012-6d1e-4a5d-82ab-3a0ce7e772bf
149,Mike Bibby,3308160.0,2000,7382faac-77da-4c1e-a4eb-1141822e1537
150,Jud Buechler,3260000.0,2000,9f3b9e87-1897-4449-99a9-75dca3df746b
151,Steve Francis,3246960.0,2000,355fd916-dd13-4677-8a3a-e4cd55e79cb3
152,Greg Minor,3240000.0,2000,1ef4b39b-d655-4f4b-b4b9-59d00aec4724
153,Tony Battie,3200000.0,2000,fbc21658-56f9-4016-8c52-49c36ef5c3d8
154,Travis Knight,3200000.0,2000,a90d1e6f-e9a9-478e-a099-9d025d603b90
155,Don MacLean,3178500.0,2000,6b901fb0-aa56-493f-b1af-d2bd1595a4a4
156,Stromile Swift,3164280.0,2000,ff1656b7-1f28-420a-bda3-2ec05ceb9080
157,Doug Christie,3140000.0,2000,9c277cc9-8e5c-41c1-bcdd-a03776d184f3
158,Darrell Armstrong,3100000.0,2000,faa7fc14-d33a-4b92-a9d4-6e28d30266a4
159,Tracy Murray,3060000.0,2000,1ae42256-5aa1-487e-8385-3e05b05c9cbc
160,Mark Bryant,3029268.0,2000,b7b66195-e470-440e-b0b7-370ba80e10de
161,Chucky Atkins,3000000.0,2000,607f50bb-f344-4e57-8ad4-7151fb0da0b1
162,Tyrone Nesby,2990000.0,2000,3beeb13a-a072-445f-b90b-e0f3c6612090
163,Raef LaFrentz,2970840.0,2000,c617cb7a-83c9-4808-a1b2-b4713d025515
164,Samaki Walker,2960000.0,2000,ca4bd0e3-87e0-451a-81bd-9d2057fbf9e1
165,Baron Davis,2916000.0,2000,34c4a8bd-8936-4e21-bb18-52d670448bca
166,David Wesley,2880000.0,2000,6a2f1bcd-1727-434d-8de4-05e9f0edced5
167,Brent Price,2880000.0,2000,59d8aed0-97ac-47ce-99b3-d8c8f29de0ba
168,Dean Garrett,2880000.0,2000,00f28e1f-1481-4e1c-b689-a7338ba5bec4
169,Jerome Williams,2870000.0,2000,69784540-76dd-4277-8b88-d71fc4b3c571
170,Kevin Willis,2870000.0,2000,99e2a450-79bb-42a6-9c9a-d5c758ca035b
171,Mikki Moore,2850000.0,2000,5a924c69-5202-476f-8aa2-e1c181cf5b23
172,Darius Miles,2841720.0,2000,b0b928cc-08fa-4310-b397-7020dc0f5692
173,Antonio Daniels,2820000.0,2000,fe14480c-b79e-4275-b19c-6f8c5af3cfcc
174,Popeye Jones,2812500.0,2000,ae4c13c4-cb0c-4fd1-befd-d2da9c42c63f
175,Anthony Peeler,2740000.0,2000,a19e4a90-0dd2-49eb-b3e0-4d7c8cba312c
176,Jon Barry,2730000.0,2000,5ecd4874-ed36-4bf2-9fdb-a7e1de9776fc
177,Cedric Henderson,2700000.0,2000,bb2c5711-10bc-465c-9e93-2ad12dd5d473
178,Ervin Johnson,2700000.0,2000,0c150eb2-f005-4cb8-b9a5-d017aeef953c
179,Lawrence Funderburke,2700000.0,2000,a6aef076-b623-4dbf-9135-5f49b6180223
180,Antawn Jamison,2678400.0,2000,f51db642-fbab-4bdc-9438-cd926fa52282
181,Walter McCarty,2670000.0,2000,f80ee90c-0b4a-431c-8777-7b03a9d71ea9
182,Lindsey Hunter,2650000.0,2000,be4b5a0b-23ef-4419-8808-21bbf0c44125
183,Lamar Odom,2628960.0,2000,7b7923e6-2aa7-4bac-aec1-c5873ae74254
184,Vernon Maxwell,2570000.0,2000,27b02796-f566-4592-8fe2-84199aa33635
185,Malik Rose,2570000.0,2000,79ad0d25-3b9d-42b2-b4a2-f9c39219fca0
186,Marcus Fizer,2562000.0,2000,af453750-94ad-4b9c-ac00-7a6434bb1ebf
187,Erick Strickland,2560000.0,2000,82cd4678-0e7e-4f1f-aec9-49a7a7f80455
188,Dragan Tarlac,2500000.0,2000,7e26f6bb-c0fd-4f69-b623-3c4da9e89596
189,Vince Carter,2425440.0,2000,631f76ab-3cf4-49ba-bbe1-388b9d076c3c
190,Matt Maloney,2401000.0,2000,d468b120-5edc-479c-83fd-f78d6cd482da
191,Gary Trent,2400000.0,2000,48d0f211-20a4-4cf1-ba24-3871cdc2e1ab
192,Terry Mills,2400000.0,2000,f8f78ac3-4700-4600-ab61-0e03f884f489
193,Mark Strickland,2400000.0,2000,2cc9109f-afcf-4b79-9a7e-8ce05ea9ff76
194,Jonathan Bender,2380680.0,2000,86cbba68-859f-4f04-bb09-112e378f0c62
195,Sam Mitchell,2370000.0,2000,ec26923b-1bc4-4e38-a864-87ac67ffa77b
196,Chris Whitney,2370000.0,2000,b9afce86-7cfe-4af8-96f0-33a1e9ab3bf5
197,Jim Jackson,2330000.0,2000,a71f5283-2490-4d68-b2d9-a569fa4d944c
198,Mike Miller,2320080.0,2000,f3577cff-df16-414d-be04-1aa93bea2ce6
199,Dale Ellis,2290000.0,2000,1f2da0ed-0f16-4ad6-9afe-46a315cb648e
200,Randy Brown,2250000.0,2000,cbc11bc3-3174-4069-a9a1-40289418b8f6
201,Aaron Williams,2250000.0,2000,b9def66e-f9d9-4e0e-a069-65383887e39d
202,Bimbo Coles,2250000.0,2000,2c9efe68-5555-439a-9805-17e9a0b5387b
203,Joe Smith,2250000.0,2000,9f9c9eee-86e8-4c0b-b253-c7463a898615
204,Maurice Taylor,2250000.0,2000,1da87a27-b5ea-485d-a1cb-25c55bfc5f88
205,Sam Perkins,2250000.0,2000,9815594f-2cec-4999-9f91-dd95abe9a5c4
206,Brian Shaw,2250000.0,2000,6965754f-6eae-4c4b-9c78-38378d47c029
207,Othella Harrington,2250000.0,2000,0eba876b-00f5-449e-8108-82e752da959f
208,A.C. Green,2250000.0,2000,37df596b-116c-43e2-9c78-8182cf645266
209,Chauncey Billups,2250000.0,2000,826b05d6-1c48-4f2d-af09-9e594057fc65
210,Tony Delk,2250000.0,2000,2ea09210-4f7c-4f4b-8946-8d34bcead4e4
211,Will Perdue,2250000.0,2000,21c5c5b8-615c-456d-bcb1-e3bd44b551ed
212,Bobby Jackson,2250000.0,2000,3fdf6b7e-2a1d-409c-8a6d-d48d77ec2e00
213,Derek Anderson,2250000.0,2000,423f4d6c-6ae7-42dd-a570-581a3321f77d
214,John Starks,2250000.0,2000,24cac7e8-a712-4ab4-8f6f-b789d41ad8a7
215,Eric Montross,2240000.0,2000,c7852c02-3e43-4f3c-9358-d07fb83f4322
216,Robert Traylor,2203080.0,2000,4dbd11a9-f693-4b7f-b7a6-c9a16e7881c8
217,Chris Crawford,2200000.0,2000,8aa7930d-be10-43ee-9938-61e2a064fb56
218,Jamie Feick,2200000.0,2000,f9feaa4b-3938-442d-a7ff-184ba1c90b07
219,Otis Thorpe,2200000.0,2000,0e20ba8d-5cf0-436f-b94c-477fe3db47dc
220,J.R. Reid,2200000.0,2000,5086004b-9683-4fed-ae58-2358986fdee1
221,Calbert Cheaney,2200000.0,2000,00dfcb27-d9b5-44dd-8c2b-312529f5a629
222,George McCloud,2200000.0,2000,d57c84a1-1797-480c-91f6-00f649ea6055
223,John Wallace,2200000.0,2000,7ae891be-2b1d-4b3f-8f4a-6ba2c2cc7e81
224,Michael Curry,2200000.0,2000,239ed049-5ef6-4469-a89c-5caeb64a4b19
225,Terry Cummings,2200000.0,2000,c377752f-2453-4daa-8870-726bb003f0d9
226,Carlos Rogers,2200000.0,2000,3afa5efa-c6a8-4775-9340-c835c7253692
227,Shandon Anderson,2200000.0,2000,820443df-9553-4e6b-b867-287a5d196f65
228,Eric Piatkowski,2200000.0,2000,92fd7885-816c-4e50-a0f3-0418737c4ce2
229,Ron Harper,2200000.0,2000,42ef1fc4-8894-41d1-8ddf-38d422757718
230,Grant Long,2200000.0,2000,3a9f6b59-76ac-4e1a-b114-4dcb532c71ae
231,George Lynch,2200000.0,2000,f5a73b94-6b19-4031-a7a4-1088048778ee
232,Rodney Rogers,2200000.0,2000,d5a3ea02-80e1-4104-bc89-4c085f034761
233,Detlef Schrempf,2200000.0,2000,4c9eeec7-e985-4a12-be0c-51d8273fcfd9
234,Steve Kerr,2200000.0,2000,acfa505f-e7b1-4c93-a383-b536ff862da9
235,Terry Porter,2200000.0,2000,5015c76f-7ebf-4ed7-b00a-9eb97653c028
236,Olden Polynice,2200000.0,2000,2ea10779-5a4d-42fa-be6f-1addf554cc6a
237,Michael Smith,2200000.0,2000,5d3961a0-95b4-4506-ac8a-62e70067ce11
238,Wally Szczerbiak,2162280.0,2000,4796f76b-4a5e-4562-96e9-e5cbe31ca634
239,Lucious Harris,2160000.0,2000,112e0ceb-19e8-4e1c-80ea-e0d9d24b481b
240,Cory Alexander,2160000.0,2000,4e96506d-4938-454d-9213-43ff9df83c84
241,Sean Rooks,2160000.0,2000,b879d9f8-7b00-4473-90f2-15bf759570fc
242,DerMarr Johnson,2107200.0,2000,23ded7ff-3d4d-4133-9f15-e19b0d742e4c
243,John Williams,2100000.0,2000,3cd3657b-bdb5-412f-8bfb-f5c63402aac7
244,Clarence Weatherspoon,2100000.0,2000,70d16353-9d71-46ff-9cb1-11c513b32467
245,Hubert Davis,2100000.0,2000,2fcb389d-92b1-4f5d-b9a5-a9d7ce914198
246,Billy Owens,2100000.0,2000,be7b54b1-990f-4d58-88ec-bbb09c147350
247,Eric Murdock,2100000.0,2000,72cafd71-629a-4e75-b67a-082af892d6ac
248,Vinny Del Negro,2100000.0,2000,c92ca663-53ca-48e2-b234-810e237e133d
249,Matt Bullard,2100000.0,2000,e4804b35-371d-4cee-9290-88b817e23ee5
250,Cherokee Parks,2100000.0,2000,55869b46-96fa-4304-9ac6-181ad9db989e
251,Alvin Williams,2100000.0,2000,57d4afee-4c2a-4390-9eaf-e7f47feaa01d
252,Jason Williams,2011080.0,2000,ec8bf72f-c425-43e8-be4c-d4bbc8cb13dd
253,Johnny Newman,2000000.0,2000,762b55a7-f940-41d5-817a-384c00f2eeca
254,Dell Curry,2000000.0,2000,f4ff39e8-2ba2-41d8-8459-a8c04024952a
255,Richard Hamilton,1973880.0,2000,67d5e118-0975-419a-8f18-f88034c958a4
256,Chris Mihm,1923600.0,2000,afe15453-4e29-4449-8658-12870dc2bfd2
257,Keith Closs,1920000.0,2000,58c2334f-caf7-4d19-9e12-774ed0338bea
258,Andrew DeClercq,1920000.0,2000,8f1f54c1-d158-40f1-9c04-d438db4e33b1
259,James Robinson,1870000.0,2000,ac55f6b4-67c3-4a71-9e19-26bdb4ebad25
260,Larry Hughes,1842480.0,2000,bdbfcbc6-bd40-4b12-a134-89d9be05a44d
261,Aaron McKie,1818000.0,2000,6401cc3a-c692-40d2-a384-565fa34548e9
262,Andre Miller,1808400.0,2000,2106cb76-d219-45c5-90f8-8cfa1e8f3b6c
263,Jamal Crawford,1762320.0,2000,a9aa028b-c614-402b-b2a9-088ccd36d600
264,Greg Foster,1760000.0,2000,e7e6051f-a4b1-4e87-8cf5-1fc88c66a111
265,Jaren Jackson Jr,1750000.0,2000,c670ac55-113d-4e92-a1c8-c177b0457eb5
266,Lorenzo Williams,1750000.0,2000,51d5611c-6289-4b0d-abac-ea236ba83165
267,Muggsy Bogues,1740000.0,2000,e9c8904e-d14b-4d4f-830e-09f4b2079782
268,Darvin Ham,1700000.0,2000,2ed02fee-0ffc-4720-b3ba-2d00225968a8
269,Dirk Nowitzki,1693560.0,2000,498d7fce-3cbd-42b1-828f-e2e68a770ca7
270,Shawn Marion,1662240.0,2000,8e7f464d-f020-4935-beb4-818ebd76abaa
271,Joel Przybilla,1619880.0,2000,2f8fe7a1-565e-4ec3-9bd1-7ebf5a247a8d
272,Paul Pierce,1608840.0,2000,d11b8d03-f104-4610-99ef-8a0c94a32d49
273,Jason Terry,1579080.0,2000,a40c0b1c-13c8-4275-bcda-b38356008db4
274,Keyon Dooling,1538880.0,2000,e070a8f0-1ba3-4524-8cae-30c5255d0a18
275,Bonzi Wells,1528440.0,2000,04dfdf3e-52d8-4f2c-8a05-34284a924871
276,Trajan Langdon,1500120.0,2000,ef47b5fa-ad6b-4f81-b14e-f5b85a7761bf
277,Jacque Vaughn,1500000.0,2000,4fefab5f-91d1-4a8b-9035-50e5102e7d14
278,Predrag Stojakovic,1480000.0,2000,a38e45d8-413d-4bd7-9d25-91b4b010262a
279,Jerome Moiso,1461960.0,2000,fc889705-3e30-4ae9-b418-1272ab2821b8
280,Michael Doleac,1452000.0,2000,aad51909-5eba-40fc-8bf3-5bbd0bdab3c3
281,Aleksandar Radojevic,1425120.0,2000,77cefb9a-c8d4-4cf3-be3d-28be56c77d19
282,Etan Thomas,1388880.0,2000,7fa20e31-b2d3-4508-bc50-7a9adc882fd1
283,Keon Clark,1379400.0,2000,74976d53-39af-4dbc-8faf-c2bacb0e570b
284,Tony Massenburg,1360000.0,2000,ce1ce4a4-f867-4405-9a47-1f274edf724a
285,Corey Maggette,1353960.0,2000,3221acd2-48e3-40af-b496-1551d2cbe639
286,Corie Blount,1320000.0,2000,538aa9a1-9863-4e2e-9eb1-444ac9e8186b
287,Courtney Alexander,1319400.0,2000,f63cc617-0dba-49dc-b37a-6763a817f5bc
288,Gary Grant,1316969.0,2000,5dd458b4-31a9-44f0-9fbb-52dc993238b3
289,Michael Dickerson,1310400.0,2000,d5498b68-3f69-44ed-aafd-0f011a55953d
290,William Avery,1286160.0,2000,7e4de39d-123b-4a65-be67-e0d64eeae9a9
291,Mateen Cleaves,1253400.0,2000,257c9520-ee81-480d-87cb-8188a0853222
292,Matt Harpring,1244880.0,2000,8ef4fd59-0dfb-4ea6-a0fa-6b7af0dcd38b
293,Anthony Johnson,1200000.0,2000,eeb18999-bfe5-4a06-81b5-c1c794ba469d
294,Chris Carr,1200000.0,2000,928b9fb9-d52f-4fc1-9431-f2b0c6d9334b
295,Eldridge Recasner,1200000.0,2000,71cc0ea8-1e17-4611-8d6b-910133229d57
296,Joe Kleine,1200000.0,2000,6f3ccd85-c0a6-4c4a-b506-22c59fce3677
297,Zan Tabak,1200000.0,2000,6df82f9e-86b5-4e75-8097-6ed660d4ea7a
298,Chuck Person,1200000.0,2000,50d71f40-1380-4949-90f6-b4c8006d0f4a
299,Anthony Carter,1200000.0,2000,810630e2-0014-4698-8b12-da89f7c4c6ca
300,LaPhonso Ellis,1200000.0,2000,f15817c5-b8df-4d48-b5ae-5c6347d70bf7
301,Danny Ferry,1200000.0,2000,798d5dcf-8ae4-423b-be5b-6af25006edf1
302,Dennis Scott,1200000.0,2000,a3915009-67b6-431e-a45a-3ac3b6cffeb1
303,Jason Collier,1190760.0,2000,56aaaab8-0961-4abe-b701-a137f0c9b03b
304,Bryce Drew,1182600.0,2000,bbab09c1-bf76-4acb-ba0c-14347385ec30
305,Metta World Peace,1160760.0,2000,b1a4f834-1623-4424-8ecf-bde9b2e2c690
306,Elliot Perry,1144000.0,2000,3f868c00-c766-4a9d-a3f7-63cf46913bdc
307,Hidayet Turkoglu,1131240.0,2000,eca790de-88d7-455c-a996-8b1c927882d0
308,Tom Hammonds,1130000.0,2000,6b7923c8-00b5-4ebe-aec7-65e479f70c09
309,Radoslav Nesterovic,1123560.0,2000,a140e7e5-9308-4e1c-9b8d-fa7137511b62
310,Jelani McCoy,1110000.0,2000,a77dfad9-c875-4e43-9a13-8c0e3d7646b2
311,Cal Bowdler,1102800.0,2000,f444ccf3-0794-4411-b4f9-0744bea500bc
312,Sherman Douglas,1100000.0,2000,35087929-1842-4ef7-9085-d8eb1f66d58f
313,Greg Buckner,1100000.0,2000,53361456-2dd2-4ea5-b575-ac2801b47897
314,Desmond Mason,1074720.0,2000,29cb692c-73df-4d6d-8634-3c4653a0772b
315,Mirsad Turkcan,1069400.0,2000,d7e4db13-bd24-402b-8a42-a8af8c8073a9
316,James Posey,1047600.0,2000,ab1f83a7-14f9-4e3a-a7f9-041f95d074e3
317,Bill Curley,1034500.0,2000,c2a04afd-283e-4fbc-97ea-0a1b8e9b2f77
